2018-12-25 14:43:31 14731265 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2018-12-25 14:43:31 14731303 [restartedMain] INFO  o.s.w.s.v.f.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration 
2018-12-25 14:43:31 14731349 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729 
2018-12-25 14:43:31 14731548 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup 
2018-12-25 14:43:31 14731549 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure 
2018-12-25 14:43:31 14731551 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource] 
2018-12-25 14:43:31 14731552 [restartedMain] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647 
2018-12-25 14:43:31 14731552 [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed 
2018-12-25 14:43:31 14731552 [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s) 
2018-12-25 14:43:31 14731554 [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references 
2018-12-25 14:43:31 14731659 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"] 
2018-12-25 14:43:31 14731659 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"] 
2018-12-25 14:43:31 14731660 [restartedMain] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read 
2018-12-25 14:43:31 14731665 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http) 
2018-12-25 14:43:31 14731667 [restartedMain] INFO  c.g.xinbaoli.XinbaoliApplication - Started XinbaoliApplication in 2.413 seconds (JVM running for 14731.656) 
2018-12-25 14:43:38 14739127 [Thread-20] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@c960a06: startup date [Tue Dec 25 14:43:29 GMT+08:00 2018]; root of context hierarchy 
2018-12-25 14:43:38 14739134 [Thread-20] INFO  o.s.c.s.DefaultLifecycleProcessor - Stopping beans in phase 2147483647 
2018-12-25 14:43:38 14739135 [Thread-20] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown 
2018-12-25 14:43:38 14739135 [Thread-20] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans 
2018-12-25 14:43:38 14739136 [Thread-20] INFO  o.a.e.i.a.AbstractAsyncJobExecutor - Shutting down the default async job executor [org.activiti.spring.SpringAsyncExecutor]. 
2018-12-25 14:43:38 14739136 [Thread-23] INFO  o.a.e.i.a.AcquireTimerJobsRunnable - stopped async job due acquisition 
2018-12-25 14:43:38 14739137 [Thread-24] INFO  o.a.e.i.a.AcquireAsyncJobsDueRunnable - stopped async job due acquisition 
2018-12-25 14:43:38 14739145 [Thread-20] INFO  c.a.druid.pool.DruidDataSource - {dataSource-3} closed 
2018-12-25 14:43:39 14739541 [restartedMain] INFO  c.g.xinbaoli.XinbaoliApplication - Starting XinbaoliApplication on MS-20170621IRDW with PID 5628 (D:\GongZhaoDev\Administrator\eclipse-workspace-tianti\xinbaoli\target\classes started by Administrator in D:\GongZhaoDev\Administrator\eclipse-workspace-tianti\xinbaoli) 
2018-12-25 14:43:39 14739541 [restartedMain] INFO  c.g.xinbaoli.XinbaoliApplication - The following profiles are active: dev 
2018-12-25 14:43:39 14739547 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@61fb82c3: startup date [Tue Dec 25 14:43:39 GMT+08:00 2018]; root of context hierarchy 
2018-12-25 14:43:40 14740189 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfiguration' of type [com.george.xinbaoli.configuration.ShiroConfiguration$$EnhancerBySpringCGLIB$$cb026f4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740192 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$f7464b36] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740200 [restartedMain] INFO  c.g.x.c.ShiroConfiguration - myRealm注册完成 
2018-12-25 14:43:40 14740234 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740238 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$2a1a9c66] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740245 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'baseDataSource' of type [com.george.xinbaoli.configuration.BaseDataSource$$EnhancerBySpringCGLIB$$28b52da5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740389 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740391 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$d939ee96] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740405 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740408 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSourceInitializer' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740440 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740443 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740443 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userInfoMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740444 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userInfoMapper' of type [com.sun.proxy.$Proxy127] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740475 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'baseMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740476 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'baseMapper' of type [com.sun.proxy.$Proxy128] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740478 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'baseServie' of type [com.george.xinbaoli.service.impl.BaseServiceClientImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740479 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userService' of type [com.george.xinbaoli.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740479 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'myRealm' of type [com.george.xinbaoli.common.MyRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740481 [restartedMain] INFO  c.g.x.c.ShiroConfiguration - securityManager注册完成 
2018-12-25 14:43:40 14740481 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2018-12-25 14:43:40 14740482 [restartedMain] INFO  c.g.x.c.ShiroConfiguration - shiroFilter注册完成 
2018-12-25 14:43:40 14740572 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http) 
2018-12-25 14:43:40 14740572 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat] 
2018-12-25 14:43:40 14740573 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.16 
2018-12-25 14:43:40 14740599 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext 
2018-12-25 14:43:40 14740600 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1053 ms 
2018-12-25 14:43:40 14740645 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/] 
2018-12-25 14:43:40 14740646 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*] 
2018-12-25 14:43:40 14740646 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2018-12-25 14:43:40 14740646 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*] 
2018-12-25 14:43:40 14740646 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*] 
2018-12-25 14:43:40 14740646 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'shiroFilter' to: [/*] 
2018-12-25 14:43:40 14740735 [restartedMain] INFO  c.a.druid.pool.DruidDataSource - {dataSource-4,test} inited 
2018-12-25 14:43:40 14740992 [restartedMain] INFO  o.a.engine.impl.ProcessEngineImpl - ProcessEngine default created 
2018-12-25 14:43:40 14740992 [restartedMain] INFO  o.a.e.i.a.AbstractAsyncJobExecutor - Starting up the default async job executor [org.activiti.spring.SpringAsyncExecutor]. 
2018-12-25 14:43:40 14740993 [Thread-31] INFO  o.a.e.i.a.AcquireTimerJobsRunnable - starting to acquire async jobs due 
2018-12-25 14:43:40 14740993 [Thread-32] INFO  o.a.e.i.a.AcquireAsyncJobsDueRunnable - starting to acquire async jobs due 
2018-12-25 14:43:40 14741116 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user],methods=[POST]}" onto public java.lang.String com.george.xinbaoli.controller.AdminController.addUser(java.lang.String) 
2018-12-25 14:43:40 14741116 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/testAuthorization],methods=[GET]}" onto public java.lang.String com.george.xinbaoli.controller.AdminController.testAuthorization() 
2018-12-25 14:43:40 14741116 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user],methods=[GET]}" onto public java.lang.String com.george.xinbaoli.controller.AdminController.getUser(long) 
2018-12-25 14:43:40 14741117 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user],methods=[PUT]}" onto public java.lang.String com.george.xinbaoli.controller.AdminController.updateUser(java.lang.String) 
2018-12-25 14:43:40 14741117 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user],methods=[DELETE]}" onto public java.lang.String com.george.xinbaoli.controller.AdminController.delUser(long) 
2018-12-25 14:43:40 14741117 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/auth/login]}" onto public java.lang.String com.george.xinbaoli.controller.AuthenticationController.login() 
2018-12-25 14:43:40 14741117 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/auth/success]}" onto public java.lang.String com.george.xinbaoli.controller.AuthenticationController.success() 
2018-12-25 14:43:40 14741117 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/auth/login_in],produces=[application/json;charset=UTF-8]}" onto public com.george.xinbaoli.entity.JsonBean com.george.xinbaoli.controller.AuthenticationController.loginIn(javax.servlet.http.HttpServletRequest) 
2018-12-25 14:43:40 14741118 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/customerMng/goCustomerMngPage]}" onto public java.lang.String com.george.xinbaoli.controller.CustomerMngController.goCustomerMngPage() 
2018-12-25 14:43:40 14741118 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/customerMng/saveCustomer]}" onto public java.lang.String com.george.xinbaoli.controller.CustomerMngController.saveCustomer(org.springframework.ui.Model,com.george.xinbaoli.entity.cu.Customer) 
2018-12-25 14:43:40 14741118 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/customerMng/queryCustomer]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.george.xinbaoli.controller.CustomerMngController.queryCustomer(int,int) 
2018-12-25 14:43:40 14741118 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/errorPage/404]}" onto public java.lang.String com.george.xinbaoli.controller.ErrorPageController.http404() 
2018-12-25 14:43:40 14741118 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/errorPage/403]}" onto public java.lang.String com.george.xinbaoli.controller.ErrorPageController.http403() 
2018-12-25 14:43:40 14741119 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/workFlow/submitCmsCustomerApp]}" onto public java.lang.String com.george.xinbaoli.controller.WorkFlowController.submitCmsCustomerApp(com.george.xinbaoli.entity.cu.CmsCustomerApp) 
2018-12-25 14:43:40 14741119 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/workFlow/findTasksByUserId]}" onto public java.util.List<org.activiti.engine.task.Task> com.george.xinbaoli.controller.WorkFlowController.findTasksByUserId(javax.servlet.http.HttpServletRequest) 
2018-12-25 14:43:40 14741119 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/workFlow/firstDemo]}" onto public void com.george.xinbaoli.controller.WorkFlowController.firstDemo() 
